value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
11073,1,全世帯,001,平均,155,（財・サービス区分「住居」のサービス）,00000,全国,1984000000,1984年,円
13682,1,全世帯,001,平均,155,（財・サービス区分「住居」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
15955,1,全世帯,001,平均,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00000,全国,1984000000,1984年,円
16724,1,全世帯,001,平均,156,光熱・水道（非耐久財）（財・サービス区分の光熱・水道）,00415,3大都市圏平均,1984000000,1984年,円
11966,1,全世帯,001,平均,157,家具・家事用品（財・サービス区分の家具・家事用品）,00000,全国,1984000000,1984年,円
12345,1,全世帯,001,平均,157,家具・家事用品（財・サービス区分の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
5065,1,全世帯,001,平均,158,（財・サービス区分「家具・家事用品」の耐久財）,00000,全国,1984000000,1984年,円
5263,1,全世帯,001,平均,158,（財・サービス区分「家具・家事用品」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4208,1,全世帯,001,平均,159,（財・サービス区分「家具・家事用品」の半耐久財）,00000,全国,1984000000,1984年,円
4391,1,全世帯,001,平均,159,（財・サービス区分「家具・家事用品」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1809,1,全世帯,001,平均,160,（財・サービス区分「家具・家事用品」の非耐久財）,00000,全国,1984000000,1984年,円
1941,1,全世帯,001,平均,160,（財・サービス区分「家具・家事用品」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
883,1,全世帯,001,平均,161,（財・サービス区分「家具・家事用品」のサービス）,00000,全国,1984000000,1984年,円
749,1,全世帯,001,平均,161,（財・サービス区分「家具・家事用品」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
19129,1,全世帯,001,平均,162,被服及び履物（財・サービス区分の被服及び履物）,00000,全国,1984000000,1984年,円
20652,1,全世帯,001,平均,162,被服及び履物（財・サービス区分の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
17711,1,全世帯,001,平均,163,（財・サービス区分「被服及び履物」の半耐久財）,00000,全国,1984000000,1984年,円
19017,1,全世帯,001,平均,163,（財・サービス区分「被服及び履物」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1418,1,全世帯,001,平均,164,（財・サービス区分「被服及び履物」のサービス）,00000,全国,1984000000,1984年,円
1635,1,全世帯,001,平均,164,（財・サービス区分「被服及び履物」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
6862,1,全世帯,001,平均,165,（財・サービス区分の保健医療）,00000,全国,1984000000,1984年,円
7374,1,全世帯,001,平均,165,（財・サービス区分の保健医療）,00415,3大都市圏平均,1984000000,1984年,円
521,1,全世帯,001,平均,166,（財・サービス区分「保健医療」の耐久財）,00000,全国,1984000000,1984年,円
596,1,全世帯,001,平均,166,（財・サービス区分「保健医療」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
297,1,全世帯,001,平均,167,（財・サービス区分「保健医療」の半耐久財）,00000,全国,1984000000,1984年,円
241,1,全世帯,001,平均,167,（財・サービス区分「保健医療」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1960,1,全世帯,001,平均,168,（財・サービス区分「保健医療」の非耐久財）,00000,全国,1984000000,1984年,円
2050,1,全世帯,001,平均,168,（財・サービス区分「保健医療」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4084,1,全世帯,001,平均,169,（財・サービス区分「保健医療」のサービス）,00000,全国,1984000000,1984年,円
4487,1,全世帯,001,平均,169,（財・サービス区分「保健医療」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
26598,1,全世帯,001,平均,170,（財・サービス区分の交通通信）,00000,全国,1984000000,1984年,円
26668,1,全世帯,001,平均,170,（財・サービス区分の交通通信）,00415,3大都市圏平均,1984000000,1984年,円
4382,1,全世帯,001,平均,171,（財・サービス区分「交通通信」の耐久財）,00000,全国,1984000000,1984年,円
3963,1,全世帯,001,平均,171,（財・サービス区分「交通通信」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
402,1,全世帯,001,平均,172,（財・サービス区分「交通通信」の半耐久財）,00000,全国,1984000000,1984年,円
351,1,全世帯,001,平均,172,（財・サービス区分「交通通信」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
5659,1,全世帯,001,平均,173,（財・サービス区分「交通通信」の非耐久財）,00000,全国,1984000000,1984年,円
4243,1,全世帯,001,平均,173,（財・サービス区分「交通通信」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
16156,1,全世帯,001,平均,174,（財・サービス区分「交通通信」のサービス）,00000,全国,1984000000,1984年,円
18111,1,全世帯,001,平均,174,（財・サービス区分「交通通信」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
10370,1,全世帯,001,平均,175,（財・サービス区分の教育）,00000,全国,1984000000,1984年,円
13561,1,全世帯,001,平均,175,（財・サービス区分の教育）,00415,3大都市圏平均,1984000000,1984年,円
371,1,全世帯,001,平均,176,（財・サービス区分「教育」の非耐久財）,00000,全国,1984000000,1984年,円
421,1,全世帯,001,平均,176,（財・サービス区分「教育」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
9999,1,全世帯,001,平均,177,（財・サービス区分「教育」のサービス）,00000,全国,1984000000,1984年,円
13140,1,全世帯,001,平均,177,（財・サービス区分「教育」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
22823,1,全世帯,001,平均,178,（財・サービス区分の教養娯楽）,00000,全国,1984000000,1984年,円
25278,1,全世帯,001,平均,178,（財・サービス区分の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
2112,1,全世帯,001,平均,179,（財・サービス区分「教養娯楽」の耐久財）,00000,全国,1984000000,1984年,円
2173,1,全世帯,001,平均,179,（財・サービス区分「教養娯楽」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
3869,1,全世帯,001,平均,180,（財・サービス区分「教養娯楽」の半耐久財）,00000,全国,1984000000,1984年,円
4035,1,全世帯,001,平均,180,（財・サービス区分「教養娯楽」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4791,1,全世帯,001,平均,181,（財・サービス区分「教養娯楽」の非耐久財）,00000,全国,1984000000,1984年,円
5401,1,全世帯,001,平均,181,（財・サービス区分「教養娯楽」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
12051,1,全世帯,001,平均,182,（財・サービス区分「教養娯楽」のサービス）,00000,全国,1984000000,1984年,円
13669,1,全世帯,001,平均,182,（財・サービス区分「教養娯楽」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
16037,1,全世帯,001,平均,183,（財・サービス区分の諸雑費）,00000,全国,1984000000,1984年,円
16093,1,全世帯,001,平均,183,（財・サービス区分の諸雑費）,00415,3大都市圏平均,1984000000,1984年,円
179,1,全世帯,001,平均,184,（財・サービス区分「諸雑費」の耐久財）,00000,全国,1984000000,1984年,円
183,1,全世帯,001,平均,184,（財・サービス区分「諸雑費」の耐久財）,00415,3大都市圏平均,1984000000,1984年,円
1729,1,全世帯,001,平均,185,（財・サービス区分「諸雑費」の半耐久財）,00000,全国,1984000000,1984年,円
2100,1,全世帯,001,平均,185,（財・サービス区分「諸雑費」の半耐久財）,00415,3大都市圏平均,1984000000,1984年,円
4405,1,全世帯,001,平均,186,（財・サービス区分「諸雑費」の非耐久財）,00000,全国,1984000000,1984年,円
4350,1,全世帯,001,平均,186,（財・サービス区分「諸雑費」の非耐久財）,00415,3大都市圏平均,1984000000,1984年,円
9724,1,全世帯,001,平均,187,（財・サービス区分「諸雑費」のサービス）,00000,全国,1984000000,1984年,円
9460,1,全世帯,001,平均,187,（財・サービス区分「諸雑費」のサービス）,00415,3大都市圏平均,1984000000,1984年,円
75306,1,全世帯,001,平均,188,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
82960,1,全世帯,001,平均,188,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
22900,1,全世帯,001,平均,189,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
26526,1,全世帯,001,平均,189,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
13085,1,全世帯,001,平均,190,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
13219,1,全世帯,001,平均,190,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
20984,1,全世帯,001,平均,191,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
22825,1,全世帯,001,平均,191,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
132133,1,全世帯,001,平均,192,（（特掲）五大費目）,00000,全国,1984000000,1984年,円
138888,1,全世帯,001,平均,192,（（特掲）五大費目）,00415,3大都市圏平均,1984000000,1984年,円
15995,1,全世帯,001,平均,193,現物支出（総額）,00000,全国,1984000000,1984年,円
15009,1,全世帯,001,平均,193,現物支出（総額）,00415,3大都市圏平均,1984000000,1984年,円
2717,1,全世帯,001,平均,194,（現物支出の自家産物）,00000,全国,1984000000,1984年,円
902,1,全世帯,001,平均,194,（現物支出の自家産物）,00415,3大都市圏平均,1984000000,1984年,円
13278,1,全世帯,001,平均,195,（現物支出の自家産物以外）,00000,全国,1984000000,1984年,円
14107,1,全世帯,001,平均,195,（現物支出の自家産物以外）,00415,3大都市圏平均,1984000000,1984年,円
12045,1,全世帯,001,平均,196,（現物支出の食料）,00000,全国,1984000000,1984年,円
10263,1,全世帯,001,平均,196,（現物支出の食料）,00415,3大都市圏平均,1984000000,1984年,円
2546,1,全世帯,001,平均,197,（現物支出「食料」の自家産物）,00000,全国,1984000000,1984年,円
848,1,全世帯,001,平均,197,（現物支出「食料」の自家産物）,00415,3大都市圏平均,1984000000,1984年,円
9499,1,全世帯,001,平均,198,その他（受贈物等）（現物支出「食料」の自家産物以外）,00000,全国,1984000000,1984年,円
9415,1,全世帯,001,平均,198,その他（受贈物等）（現物支出「食料」の自家産物以外）,00415,3大都市圏平均,1984000000,1984年,円
29,1,全世帯,001,平均,199,（現物支出の住居）,00000,全国,1984000000,1984年,円
14,1,全世帯,001,平均,199,（現物支出の住居）,00415,3大都市圏平均,1984000000,1984年,円
42,1,全世帯,001,平均,200,（現物支出の光熱・水道）,00000,全国,1984000000,1984年,円
29,1,全世帯,001,平均,200,（現物支出の光熱・水道）,00415,3大都市圏平均,1984000000,1984年,円
1168,1,全世帯,001,平均,201,（現物支出の家具・家事用品）,00000,全国,1984000000,1984年,円
1341,1,全世帯,001,平均,201,（現物支出の家具・家事用品）,00415,3大都市圏平均,1984000000,1984年,円
1004,1,全世帯,001,平均,202,（現物支出の被服及び履物）,00000,全国,1984000000,1984年,円
1210,1,全世帯,001,平均,202,（現物支出の被服及び履物）,00415,3大都市圏平均,1984000000,1984年,円
68,1,全世帯,001,平均,203,（現物支出の保健医療）,00000,全国,1984000000,1984年,円
84,1,全世帯,001,平均,203,（現物支出の保健医療）,00415,3大都市圏平均,1984000000,1984年,円
381,1,全世帯,001,平均,204,（現物支出の交通通信）,00000,全国,1984000000,1984年,円
594,1,全世帯,001,平均,204,（現物支出の交通通信）,00415,3大都市圏平均,1984000000,1984年,円
1,1,全世帯,001,平均,205,（現物支出の教育）,00000,全国,1984000000,1984年,円
1,1,全世帯,001,平均,205,（現物支出の教育）,00415,3大都市圏平均,1984000000,1984年,円
545,1,全世帯,001,平均,206,（現物支出の教養娯楽）,00000,全国,1984000000,1984年,円
719,1,全世帯,001,平均,206,（現物支出の教養娯楽）,00415,3大都市圏平均,1984000000,1984年,円
713,1,全世帯,001,平均,207,（現物支出のその他の消費支出）,00000,全国,1984000000,1984年,円
753,1,全世帯,001,平均,207,（現物支出のその他の消費支出）,00415,3大都市圏平均,1984000000,1984年,円
163,1,全世帯,001,平均,208,（現物支出の交際費（自家産物の贈与））,00000,全国,1984000000,1984年,円
48,1,全世帯,001,平均,208,（現物支出の交際費（自家産物の贈与））,00415,3大都市圏平均,1984000000,1984年,円
28533,1,全世帯,001,平均,209,〔持家の帰属家賃〕,00000,全国,1984000000,1984年,円
33721,1,全世帯,001,平均,209,〔持家の帰属家賃〕,00415,3大都市圏平均,1984000000,1984年,円
28.5,1,全世帯,001,平均,210,エンゲル係数（％）,00000,全国,1984000000,1984年,％
29.2,1,全世帯,001,平均,210,エンゲル係数（％）,00415,3大都市圏平均,1984000000,1984年,％
6720,1,全世帯,001,平均,211,貯蓄現在高（千円）,00000,全国,1984000000,1984年,千円
7691,1,全世帯,001,平均,211,貯蓄現在高（千円）,00415,3大都市圏平均,1984000000,1984年,千円
530,1,全世帯,001,平均,212,通貨性預貯金（千円）,00000,全国,1984000000,1984年,千円
532,1,全世帯,001,平均,212,通貨性預貯金（千円）,00415,3大都市圏平均,1984000000,1984年,千円
3278,1,全世帯,001,平均,213,定期性預貯金（千円）,00000,全国,1984000000,1984年,千円
3555,1,全世帯,001,平均,213,定期性預貯金（千円）,00415,3大都市圏平均,1984000000,1984年,千円
1275,1,全世帯,001,平均,214,生命保険（千円）,00000,全国,1984000000,1984年,千円
1282,1,全世帯,001,平均,214,生命保険（千円）,00415,3大都市圏平均,1984000000,1984年,千円
1367,1,全世帯,001,平均,215,有価証券（千円）,00000,全国,1984000000,1984年,千円
1960,1,全世帯,001,平均,215,有価証券（千円）,00415,3大都市圏平均,1984000000,1984年,千円
2660,1,全世帯,001,平均,216,負債現在高（千円）,00000,全国,1984000000,1984年,千円
