value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
339711,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1987100000,1987年度,円
329358,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1988100000,1988年度,円
378191,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1989100000,1989年度,円
379078,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1990100000,1990年度,円
379999,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1991100000,1991年度,円
395773,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1992100000,1992年度,円
438053,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1993100000,1993年度,円
421599,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1994100000,1994年度,円
454671,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1995100000,1995年度,円
444785,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1996100000,1996年度,円
481572,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1997100000,1997年度,円
468602,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1998100000,1998年度,円
431866,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,1999100000,1999年度,円
442454,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2000100000,2000年度,円
426677,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2001100000,2001年度,円
439634,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2002100000,2002年度,円
455096,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2003100000,2003年度,円
441842,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2004100000,2004年度,円
484273,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2005100000,2005年度,円
452516,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2006100000,2006年度,円
418019,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2007100000,2007年度,円
404108,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2008100000,2008年度,円
409467,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2009100000,2009年度,円
414513,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2010100000,2010年度,円
390888,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2011100000,2011年度,円
427578,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2012100000,2012年度,円
398472,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2013100000,2013年度,円
433566,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2014100000,2014年度,円
385557,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2015100000,2015年度,円
388262,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2016100000,2016年度,円
384871,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2017100000,2017年度,円
418790,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2018100000,2018年度,円
403862,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2019100000,2019年度,円
454139,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2020100000,2020年度,円
449682,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2021100000,2021年度,円
445092,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2022100000,2022年度,円
408948,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2023100000,2023年度,円
446385,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2024100000,2024年度,円
428197,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,36000,徳島県,2025100000,2025年度,円
204517,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1975100000,1975年度,円
230689,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1976100000,1976年度,円
250391,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1977100000,1977年度,円
246526,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1978100000,1978年度,円
268255,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1979100000,1979年度,円
315541,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1980100000,1980年度,円
314138,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1981100000,1981年度,円
330479,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1982100000,1982年度,円
329556,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1983100000,1983年度,円
315790,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1984100000,1984年度,円
388113,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1985100000,1985年度,円
383213,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1986100000,1986年度,円
368286,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1987100000,1987年度,円
388240,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1988100000,1988年度,円
399910,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1989100000,1989年度,円
415997,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1990100000,1990年度,円
416611,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1991100000,1991年度,円
444455,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1992100000,1992年度,円
411334,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1993100000,1993年度,円
448058,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1994100000,1994年度,円
493016,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1995100000,1995年度,円
442801,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1996100000,1996年度,円
464380,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1997100000,1997年度,円
478436,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1998100000,1998年度,円
488801,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,1999100000,1999年度,円
500280,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2000100000,2000年度,円
447366,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2001100000,2001年度,円
456906,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2002100000,2002年度,円
506322,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2003100000,2003年度,円
450529,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2004100000,2004年度,円
467601,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2005100000,2005年度,円
458834,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2006100000,2006年度,円
461934,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2007100000,2007年度,円
498185,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2008100000,2008年度,円
423225,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2009100000,2009年度,円
393037,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2010100000,2010年度,円
393487,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2011100000,2011年度,円
424677,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2012100000,2012年度,円
461607,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2013100000,2013年度,円
415926,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2014100000,2014年度,円
438996,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2015100000,2015年度,円
431506,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2016100000,2016年度,円
398833,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2017100000,2017年度,円
402245,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2018100000,2018年度,円
452776,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2019100000,2019年度,円
437630,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2020100000,2020年度,円
413137,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2021100000,2021年度,円
427336,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2022100000,2022年度,円
440213,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2023100000,2023年度,円
427810,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2024100000,2024年度,円
469153,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,37000,香川県,2025100000,2025年度,円
199304,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1975100000,1975年度,円
214567,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1976100000,1976年度,円
253742,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1977100000,1977年度,円
284465,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1978100000,1978年度,円
245066,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1979100000,1979年度,円
283722,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1980100000,1980年度,円
310667,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1981100000,1981年度,円
316248,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1982100000,1982年度,円
367689,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1983100000,1983年度,円
370821,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1984100000,1984年度,円
351783,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1985100000,1985年度,円
385490,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1986100000,1986年度,円
395964,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1987100000,1987年度,円
412096,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1988100000,1988年度,円
428834,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1989100000,1989年度,円
441317,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1990100000,1990年度,円
441276,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1991100000,1991年度,円
449574,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1992100000,1992年度,円
498011,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1993100000,1993年度,円
490310,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1994100000,1994年度,円
471878,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1995100000,1995年度,円
475517,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1996100000,1996年度,円
432083,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1997100000,1997年度,円
472891,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1998100000,1998年度,円
453440,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,1999100000,1999年度,円
458925,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2000100000,2000年度,円
429673,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2001100000,2001年度,円
419094,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2002100000,2002年度,円
451200,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2003100000,2003年度,円
400606,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2004100000,2004年度,円
422489,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2005100000,2005年度,円
427434,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2006100000,2006年度,円
444928,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2007100000,2007年度,円
386146,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2008100000,2008年度,円
385695,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2009100000,2009年度,円
390311,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2010100000,2010年度,円
383311,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2011100000,2011年度,円
395441,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2012100000,2012年度,円
380698,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2013100000,2013年度,円
342598,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2014100000,2014年度,円
404808,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2015100000,2015年度,円
426731,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2016100000,2016年度,円
417015,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2017100000,2017年度,円
382783,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2018100000,2018年度,円
399411,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2019100000,2019年度,円
387459,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2020100000,2020年度,円
388742,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2021100000,2021年度,円
371759,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2022100000,2022年度,円
368908,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2023100000,2023年度,円
379529,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2024100000,2024年度,円
396530,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,38000,愛媛県,2025100000,2025年度,円
178413,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1975100000,1975年度,円
215250,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1976100000,1976年度,円
218503,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1977100000,1977年度,円
219551,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1978100000,1978年度,円
243064,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1979100000,1979年度,円
242197,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1980100000,1980年度,円
232572,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1981100000,1981年度,円
269985,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1982100000,1982年度,円
291878,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1983100000,1983年度,円
278773,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1984100000,1984年度,円
291294,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1985100000,1985年度,円
310878,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1986100000,1986年度,円
384470,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1987100000,1987年度,円
331578,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1988100000,1988年度,円
323708,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1989100000,1989年度,円
362309,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1990100000,1990年度,円
463843,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1991100000,1991年度,円
410841,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1992100000,1992年度,円
408751,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1993100000,1993年度,円
429620,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1994100000,1994年度,円
402140,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1995100000,1995年度,円
458239,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1996100000,1996年度,円
449867,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1997100000,1997年度,円
433324,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1998100000,1998年度,円
485107,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,1999100000,1999年度,円
417476,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2000100000,2000年度,円
442648,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2001100000,2001年度,円
428686,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2002100000,2002年度,円
395825,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2003100000,2003年度,円
440963,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2004100000,2004年度,円
370370,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2005100000,2005年度,円
428854,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2006100000,2006年度,円
380290,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2007100000,2007年度,円
416749,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2008100000,2008年度,円
405152,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2009100000,2009年度,円
422760,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2010100000,2010年度,円
402113,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2011100000,2011年度,円
401891,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2012100000,2012年度,円
372284,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2013100000,2013年度,円
379749,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2014100000,2014年度,円
347865,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2015100000,2015年度,円
411124,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2016100000,2016年度,円
379301,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2017100000,2017年度,円
386665,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2018100000,2018年度,円
379741,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2019100000,2019年度,円
402932,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2020100000,2020年度,円
393436,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2021100000,2021年度,円
409115,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2022100000,2022年度,円
375236,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2023100000,2023年度,円
410676,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2024100000,2024年度,円
409291,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,39000,高知県,2025100000,2025年度,円
205008,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1975100000,1975年度,円
197287,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1976100000,1976年度,円
219026,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1977100000,1977年度,円
229112,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1978100000,1978年度,円
280509,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1979100000,1979年度,円
303759,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1980100000,1980年度,円
307396,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1981100000,1981年度,円
357278,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1982100000,1982年度,円
351265,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1983100000,1983年度,円
362890,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1984100000,1984年度,円
370386,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1985100000,1985年度,円
367335,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1986100000,1986年度,円
387574,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1987100000,1987年度,円
400291,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1988100000,1988年度,円
410561,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1989100000,1989年度,円
411933,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1990100000,1990年度,円
440934,00001,観測値,L3111011,L3111011_世帯主収入（二人以上の世帯のうち勤労者世帯）,40000,福岡県,1991100000,1991年度,円
