value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label,unit
3,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00043,東北,2005000000,2005年,戸
33,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00049,北陸,2005000000,2005年,戸
1806,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),53030,関東・東山,2005000000,2005年,戸
1060,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00046,北関東,2005000000,2005年,戸
745,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00047,南関東,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),53033,東山,2005000000,2005年,戸
124,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00050,東海,2005000000,2005年,戸
37,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00051,近畿,2005000000,2005年,戸
28,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00053,中国,2005000000,2005年,戸
14,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),56061,山陰,2005000000,2005年,戸
14,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),56062,山陽,2005000000,2005年,戸
329,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00054,四国,2005000000,2005年,戸
3777,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00056,九州,2005000000,2005年,戸
188,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),58081,北九州,2005000000,2005年,戸
3589,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),58082,南九州,2005000000,2005年,戸
40,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),00057,沖縄,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),02000,青森県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),03000,岩手県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),04000,宮城県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),05000,秋田県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),06000,山形県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),07000,福島県,2005000000,2005年,戸
1034,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),08000,茨城県,2005000000,2005年,戸
2,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),09000,栃木県,2005000000,2005年,戸
24,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),10000,群馬県,2005000000,2005年,戸
21,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),11000,埼玉県,2005000000,2005年,戸
704,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),12000,千葉県,2005000000,2005年,戸
6,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),13000,東京都,2005000000,2005年,戸
14,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),14000,神奈川県,2005000000,2005年,戸
7,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),15000,新潟県,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),16000,富山県,2005000000,2005年,戸
21,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),17000,石川県,2005000000,2005年,戸
2,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),18000,福井県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),19000,山梨県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),20000,長野県,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),21000,岐阜県,2005000000,2005年,戸
85,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),22000,静岡県,2005000000,2005年,戸
33,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),23000,愛知県,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),24000,三重県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),25000,滋賀県,2005000000,2005年,戸
22,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),26000,京都府,2005000000,2005年,戸
2,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),27000,大阪府,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),28000,兵庫県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),29000,奈良県,2005000000,2005年,戸
9,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),30000,和歌山県,2005000000,2005年,戸
7,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),31000,鳥取県,2005000000,2005年,戸
7,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),32000,島根県,2005000000,2005年,戸
9,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),33000,岡山県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),34000,広島県,2005000000,2005年,戸
4,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),35000,山口県,2005000000,2005年,戸
219,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),36000,徳島県,2005000000,2005年,戸
20,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),37000,香川県,2005000000,2005年,戸
8,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),38000,愛媛県,2005000000,2005年,戸
82,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),39000,高知県,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),40000,福岡県,2005000000,2005年,戸
9,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),41000,佐賀県,2005000000,2005年,戸
14,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),42000,長崎県,2005000000,2005年,戸
115,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),43000,熊本県,2005000000,2005年,戸
47,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),44000,大分県,2005000000,2005年,戸
325,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),45000,宮崎県,2005000000,2005年,戸
3264,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),46000,鹿児島県,2005000000,2005年,戸
1891,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),60100,関東農政局,2005000000,2005年,戸
39,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),60110,東海農政局,2005000000,2005年,戸
357,0020,農家数,180,50a～1.0ha未満,180,かんしょ(北海道なし),60120,中国四国農政局,2005000000,2005年,戸
21271,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00000,全国,2005000000,2005年,戸
939,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00042,北海道,2005000000,2005年,戸
20332,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),50002,都府県,2005000000,2005年,戸
6260,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00043,東北,2005000000,2005年,戸
2656,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00049,北陸,2005000000,2005年,戸
1763,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),53030,関東・東山,2005000000,2005年,戸
1429,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00046,北関東,2005000000,2005年,戸
161,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00047,南関東,2005000000,2005年,戸
173,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),53033,東山,2005000000,2005年,戸
462,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00050,東海,2005000000,2005年,戸
1106,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00051,近畿,2005000000,2005年,戸
864,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00053,中国,2005000000,2005年,戸
271,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),56061,山陰,2005000000,2005年,戸
593,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),56062,山陽,2005000000,2005年,戸
145,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00054,四国,2005000000,2005年,戸
7076,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00056,九州,2005000000,2005年,戸
6974,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),58081,北九州,2005000000,2005年,戸
102,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),58082,南九州,2005000000,2005年,戸
…,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),00057,沖縄,2005000000,2005年,戸
702,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),02000,青森県,2005000000,2005年,戸
556,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),03000,岩手県,2005000000,2005年,戸
462,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),04000,宮城県,2005000000,2005年,戸
1886,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),05000,秋田県,2005000000,2005年,戸
2461,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),06000,山形県,2005000000,2005年,戸
193,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),07000,福島県,2005000000,2005年,戸
327,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),08000,茨城県,2005000000,2005年,戸
1040,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),09000,栃木県,2005000000,2005年,戸
62,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),10000,群馬県,2005000000,2005年,戸
67,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),11000,埼玉県,2005000000,2005年,戸
90,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),12000,千葉県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),13000,東京都,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),14000,神奈川県,2005000000,2005年,戸
1537,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),15000,新潟県,2005000000,2005年,戸
801,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),16000,富山県,2005000000,2005年,戸
165,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),17000,石川県,2005000000,2005年,戸
153,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),18000,福井県,2005000000,2005年,戸
8,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),19000,山梨県,2005000000,2005年,戸
165,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),20000,長野県,2005000000,2005年,戸
41,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),21000,岐阜県,2005000000,2005年,戸
34,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),22000,静岡県,2005000000,2005年,戸
161,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),23000,愛知県,2005000000,2005年,戸
226,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),24000,三重県,2005000000,2005年,戸
791,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),25000,滋賀県,2005000000,2005年,戸
40,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),26000,京都府,2005000000,2005年,戸
2,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),27000,大阪府,2005000000,2005年,戸
263,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),28000,兵庫県,2005000000,2005年,戸
8,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),29000,奈良県,2005000000,2005年,戸
2,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),30000,和歌山県,2005000000,2005年,戸
219,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),31000,鳥取県,2005000000,2005年,戸
52,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),32000,島根県,2005000000,2005年,戸
343,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),33000,岡山県,2005000000,2005年,戸
74,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),34000,広島県,2005000000,2005年,戸
176,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),35000,山口県,2005000000,2005年,戸
11,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),36000,徳島県,2005000000,2005年,戸
10,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),37000,香川県,2005000000,2005年,戸
55,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),38000,愛媛県,2005000000,2005年,戸
69,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),39000,高知県,2005000000,2005年,戸
2331,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),40000,福岡県,2005000000,2005年,戸
3136,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),41000,佐賀県,2005000000,2005年,戸
96,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),42000,長崎県,2005000000,2005年,戸
901,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),43000,熊本県,2005000000,2005年,戸
510,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),44000,大分県,2005000000,2005年,戸
52,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),45000,宮崎県,2005000000,2005年,戸
50,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),46000,鹿児島県,2005000000,2005年,戸
1797,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),60100,関東農政局,2005000000,2005年,戸
428,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),60110,東海農政局,2005000000,2005年,戸
1009,0020,農家数,180,50a～1.0ha未満,190,大豆(沖縄県なし),60120,中国四国農政局,2005000000,2005年,戸
7990,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00000,全国,2005000000,2005年,戸
…,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00042,北海道,2005000000,2005年,戸
7990,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),50002,都府県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00043,東北,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00049,北陸,2005000000,2005年,戸
466,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),53030,関東・東山,2005000000,2005年,戸
63,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00046,北関東,2005000000,2005年,戸
398,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00047,南関東,2005000000,2005年,戸
5,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),53033,東山,2005000000,2005年,戸
5530,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00050,東海,2005000000,2005年,戸
371,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00051,近畿,2005000000,2005年,戸
42,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00053,中国,2005000000,2005年,戸
15,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),56061,山陰,2005000000,2005年,戸
27,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),56062,山陽,2005000000,2005年,戸
142,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00054,四国,2005000000,2005年,戸
1430,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00056,九州,2005000000,2005年,戸
796,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),58081,北九州,2005000000,2005年,戸
634,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),58082,南九州,2005000000,2005年,戸
6,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),00057,沖縄,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),02000,青森県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),03000,岩手県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),04000,宮城県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),05000,秋田県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),06000,山形県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),07000,福島県,2005000000,2005年,戸
59,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),08000,茨城県,2005000000,2005年,戸
4,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),09000,栃木県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),10000,群馬県,2005000000,2005年,戸
318,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),11000,埼玉県,2005000000,2005年,戸
5,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),12000,千葉県,2005000000,2005年,戸
36,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),13000,東京都,2005000000,2005年,戸
39,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),14000,神奈川県,2005000000,2005年,戸
3,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),15000,新潟県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),16000,富山県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),17000,石川県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),18000,福井県,2005000000,2005年,戸
5,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),19000,山梨県,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),20000,長野県,2005000000,2005年,戸
153,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),21000,岐阜県,2005000000,2005年,戸
4872,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),22000,静岡県,2005000000,2005年,戸
116,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),23000,愛知県,2005000000,2005年,戸
389,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),24000,三重県,2005000000,2005年,戸
50,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),25000,滋賀県,2005000000,2005年,戸
190,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),26000,京都府,2005000000,2005年,戸
-,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),27000,大阪府,2005000000,2005年,戸
30,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),28000,兵庫県,2005000000,2005年,戸
92,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),29000,奈良県,2005000000,2005年,戸
9,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),30000,和歌山県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),31000,鳥取県,2005000000,2005年,戸
14,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),32000,島根県,2005000000,2005年,戸
12,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),33000,岡山県,2005000000,2005年,戸
1,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),34000,広島県,2005000000,2005年,戸
14,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),35000,山口県,2005000000,2005年,戸
16,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),36000,徳島県,2005000000,2005年,戸
43,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),37000,香川県,2005000000,2005年,戸
11,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),38000,愛媛県,2005000000,2005年,戸
72,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),39000,高知県,2005000000,2005年,戸
265,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),40000,福岡県,2005000000,2005年,戸
234,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),41000,佐賀県,2005000000,2005年,戸
89,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),42000,長崎県,2005000000,2005年,戸
167,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),43000,熊本県,2005000000,2005年,戸
41,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),44000,大分県,2005000000,2005年,戸
87,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),45000,宮崎県,2005000000,2005年,戸
547,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),46000,鹿児島県,2005000000,2005年,戸
5338,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),60100,関東農政局,2005000000,2005年,戸
658,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),60110,東海農政局,2005000000,2005年,戸
184,0020,農家数,180,50a～1.0ha未満,230,茶(北海道なし),60120,中国四国農政局,2005000000,2005年,戸
61391,0020,農家数,180,50a～1.0ha未満,260,野菜類,00000,全国,2005000000,2005年,戸
3414,0020,農家数,180,50a～1.0ha未満,260,野菜類,00042,北海道,2005000000,2005年,戸
57977,0020,農家数,180,50a～1.0ha未満,260,野菜類,50002,都府県,2005000000,2005年,戸
8187,0020,農家数,180,50a～1.0ha未満,260,野菜類,00043,東北,2005000000,2005年,戸
1928,0020,農家数,180,50a～1.0ha未満,260,野菜類,00049,北陸,2005000000,2005年,戸
20661,0020,農家数,180,50a～1.0ha未満,260,野菜類,53030,関東・東山,2005000000,2005年,戸
8754,0020,農家数,180,50a～1.0ha未満,260,野菜類,00046,北関東,2005000000,2005年,戸
9766,0020,農家数,180,50a～1.0ha未満,260,野菜類,00047,南関東,2005000000,2005年,戸
2141,0020,農家数,180,50a～1.0ha未満,260,野菜類,53033,東山,2005000000,2005年,戸
5292,0020,農家数,180,50a～1.0ha未満,260,野菜類,00050,東海,2005000000,2005年,戸
4090,0020,農家数,180,50a～1.0ha未満,260,野菜類,00051,近畿,2005000000,2005年,戸
2212,0020,農家数,180,50a～1.0ha未満,260,野菜類,00053,中国,2005000000,2005年,戸
999,0020,農家数,180,50a～1.0ha未満,260,野菜類,56061,山陰,2005000000,2005年,戸
1213,0020,農家数,180,50a～1.0ha未満,260,野菜類,56062,山陽,2005000000,2005年,戸
3843,0020,農家数,180,50a～1.0ha未満,260,野菜類,00054,四国,2005000000,2005年,戸
11111,0020,農家数,180,50a～1.0ha未満,260,野菜類,00056,九州,2005000000,2005年,戸
7500,0020,農家数,180,50a～1.0ha未満,260,野菜類,58081,北九州,2005000000,2005年,戸
3611,0020,農家数,180,50a～1.0ha未満,260,野菜類,58082,南九州,2005000000,2005年,戸
653,0020,農家数,180,50a～1.0ha未満,260,野菜類,00057,沖縄,2005000000,2005年,戸
1910,0020,農家数,180,50a～1.0ha未満,260,野菜類,02000,青森県,2005000000,2005年,戸
1101,0020,農家数,180,50a～1.0ha未満,260,野菜類,03000,岩手県,2005000000,2005年,戸
960,0020,農家数,180,50a～1.0ha未満,260,野菜類,04000,宮城県,2005000000,2005年,戸
1208,0020,農家数,180,50a～1.0ha未満,260,野菜類,05000,秋田県,2005000000,2005年,戸
1647,0020,農家数,180,50a～1.0ha未満,260,野菜類,06000,山形県,2005000000,2005年,戸
1361,0020,農家数,180,50a～1.0ha未満,260,野菜類,07000,福島県,2005000000,2005年,戸
4052,0020,農家数,180,50a～1.0ha未満,260,野菜類,08000,茨城県,2005000000,2005年,戸
1684,0020,農家数,180,50a～1.0ha未満,260,野菜類,09000,栃木県,2005000000,2005年,戸
3018,0020,農家数,180,50a～1.0ha未満,260,野菜類,10000,群馬県,2005000000,2005年,戸
2817,0020,農家数,180,50a～1.0ha未満,260,野菜類,11000,埼玉県,2005000000,2005年,戸
4579,0020,農家数,180,50a～1.0ha未満,260,野菜類,12000,千葉県,2005000000,2005年,戸
887,0020,農家数,180,50a～1.0ha未満,260,野菜類,13000,東京都,2005000000,2005年,戸
1483,0020,農家数,180,50a～1.0ha未満,260,野菜類,14000,神奈川県,2005000000,2005年,戸
1230,0020,農家数,180,50a～1.0ha未満,260,野菜類,15000,新潟県,2005000000,2005年,戸
155,0020,農家数,180,50a～1.0ha未満,260,野菜類,16000,富山県,2005000000,2005年,戸
291,0020,農家数,180,50a～1.0ha未満,260,野菜類,17000,石川県,2005000000,2005年,戸
252,0020,農家数,180,50a～1.0ha未満,260,野菜類,18000,福井県,2005000000,2005年,戸
338,0020,農家数,180,50a～1.0ha未満,260,野菜類,19000,山梨県,2005000000,2005年,戸
1803,0020,農家数,180,50a～1.0ha未満,260,野菜類,20000,長野県,2005000000,2005年,戸
680,0020,農家数,180,50a～1.0ha未満,260,野菜類,21000,岐阜県,2005000000,2005年,戸
1670,0020,農家数,180,50a～1.0ha未満,260,野菜類,22000,静岡県,2005000000,2005年,戸
2572,0020,農家数,180,50a～1.0ha未満,260,野菜類,23000,愛知県,2005000000,2005年,戸
370,0020,農家数,180,50a～1.0ha未満,260,野菜類,24000,三重県,2005000000,2005年,戸
177,0020,農家数,180,50a～1.0ha未満,260,野菜類,25000,滋賀県,2005000000,2005年,戸
751,0020,農家数,180,50a～1.0ha未満,260,野菜類,26000,京都府,2005000000,2005年,戸
463,0020,農家数,180,50a～1.0ha未満,260,野菜類,27000,大阪府,2005000000,2005年,戸
1943,0020,農家数,180,50a～1.0ha未満,260,野菜類,28000,兵庫県,2005000000,2005年,戸
274,0020,農家数,180,50a～1.0ha未満,260,野菜類,29000,奈良県,2005000000,2005年,戸
482,0020,農家数,180,50a～1.0ha未満,260,野菜類,30000,和歌山県,2005000000,2005年,戸
749,0020,農家数,180,50a～1.0ha未満,260,野菜類,31000,鳥取県,2005000000,2005年,戸
250,0020,農家数,180,50a～1.0ha未満,260,野菜類,32000,島根県,2005000000,2005年,戸
460,0020,農家数,180,50a～1.0ha未満,260,野菜類,33000,岡山県,2005000000,2005年,戸
337,0020,農家数,180,50a～1.0ha未満,260,野菜類,34000,広島県,2005000000,2005年,戸
416,0020,農家数,180,50a～1.0ha未満,260,野菜類,35000,山口県,2005000000,2005年,戸
1328,0020,農家数,180,50a～1.0ha未満,260,野菜類,36000,徳島県,2005000000,2005年,戸
853,0020,農家数,180,50a～1.0ha未満,260,野菜類,37000,香川県,2005000000,2005年,戸
607,0020,農家数,180,50a～1.0ha未満,260,野菜類,38000,愛媛県,2005000000,2005年,戸
1055,0020,農家数,180,50a～1.0ha未満,260,野菜類,39000,高知県,2005000000,2005年,戸
1374,0020,農家数,180,50a～1.0ha未満,260,野菜類,40000,福岡県,2005000000,2005年,戸
1250,0020,農家数,180,50a～1.0ha未満,260,野菜類,41000,佐賀県,2005000000,2005年,戸
1101,0020,農家数,180,50a～1.0ha未満,260,野菜類,42000,長崎県,2005000000,2005年,戸
3199,0020,農家数,180,50a～1.0ha未満,260,野菜類,43000,熊本県,2005000000,2005年,戸
576,0020,農家数,180,50a～1.0ha未満,260,野菜類,44000,大分県,2005000000,2005年,戸
2073,0020,農家数,180,50a～1.0ha未満,260,野菜類,45000,宮崎県,2005000000,2005年,戸
