value,tab,tab_label,cat01,cat01_label,area,area_label,unit
68,150,経営体数,12,動力漁船を保有していない経営体,41440,今治市,経営体
70,150,経営体数,12,動力漁船を保有していない経営体,41600,松山市,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,41780,松前町,経営体
5,150,経営体数,12,動力漁船を保有していない経営体,41800,伊予市,経営体
2,150,経営体数,12,動力漁船を保有していない経営体,41840,大洲市,経営体
1,150,経営体数,12,動力漁船を保有していない経営体,41870,八幡浜市,経営体
61,150,経営体数,12,動力漁船を保有していない経営体,41900,伊方町,経営体
516,150,経営体数,12,動力漁船を保有していない経営体,42060,高知県,経営体
4,150,経営体数,12,動力漁船を保有していない経営体,42080,東洋町,経営体
37,150,経営体数,12,動力漁船を保有していない経営体,42110,室戸市,経営体
4,150,経営体数,12,動力漁船を保有していない経営体,42200,奈半利町,経営体
1,150,経営体数,12,動力漁船を保有していない経営体,42230,田野町,経営体
1,150,経営体数,12,動力漁船を保有していない経営体,42250,安田町,経営体
3,150,経営体数,12,動力漁船を保有していない経営体,42270,安芸市,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,42330,芸西村,経営体
41,150,経営体数,12,動力漁船を保有していない経営体,42350,香南市,経営体
22,150,経営体数,12,動力漁船を保有していない経営体,42400,南国市,経営体
5,150,経営体数,12,動力漁船を保有していない経営体,42450,高知市,経営体
36,150,経営体数,12,動力漁船を保有していない経営体,42500,土佐市,経営体
78,150,経営体数,12,動力漁船を保有していない経営体,42540,須崎市,経営体
10,150,経営体数,12,動力漁船を保有していない経営体,42610,中土佐町,経営体
7,150,経営体数,12,動力漁船を保有していない経営体,42650,四万十町,経営体
74,150,経営体数,12,動力漁船を保有していない経営体,42680,黒潮町,経営体
13,150,経営体数,12,動力漁船を保有していない経営体,42740,四万十市,経営体
42,150,経営体数,12,動力漁船を保有していない経営体,42760,土佐清水市,経営体
76,150,経営体数,12,動力漁船を保有していない経営体,42850,大月町,経営体
62,150,経営体数,12,動力漁船を保有していない経営体,42980,宿毛市,経営体
225,150,経営体数,12,動力漁船を保有していない経営体,43240,福岡県,経営体
113,150,経営体数,12,動力漁船を保有していない経営体,43250,東シナ海区,経営体
5,150,経営体数,12,動力漁船を保有していない経営体,43270,北九州市,経営体
2,150,経営体数,12,動力漁船を保有していない経営体,43410,芦屋町,経営体
1,150,経営体数,12,動力漁船を保有していない経営体,43440,岡垣町,経営体
9,150,経営体数,12,動力漁船を保有していない経営体,43460,宗像市,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,43510,福津市,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,43540,古賀市,経営体
1,150,経営体数,12,動力漁船を保有していない経営体,43560,新宮町,経営体
24,150,経営体数,12,動力漁船を保有していない経営体,43590,福岡市,経営体
14,150,経営体数,12,動力漁船を保有していない経営体,43770,志摩町,経営体
12,150,経営体数,12,動力漁船を保有していない経営体,43830,前原市,経営体
6,150,経営体数,12,動力漁船を保有していない経営体,43850,二丈町,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,43880,久留米市,経営体
1,150,経営体数,12,動力漁船を保有していない経営体,43920,大川市,経営体
16,150,経営体数,12,動力漁船を保有していない経営体,43980,柳川市,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,44080,みやま市,経営体
22,150,経営体数,12,動力漁船を保有していない経営体,44110,大牟田市,経営体
112,150,経営体数,12,動力漁船を保有していない経営体,44140,瀬戸内海区,経営体
25,150,経営体数,12,動力漁船を保有していない経営体,44160,北九州市,経営体
4,150,経営体数,12,動力漁船を保有していない経営体,44230,苅田町,経営体
48,150,経営体数,12,動力漁船を保有していない経営体,44250,行橋市,経営体
3,150,経営体数,12,動力漁船を保有していない経営体,44300,築上町,経営体
6,150,経営体数,12,動力漁船を保有していない経営体,44330,豊前市,経営体
26,150,経営体数,12,動力漁船を保有していない経営体,44370,吉富町,経営体
163,150,経営体数,12,動力漁船を保有していない経営体,44850,佐賀県,経営体
111,150,経営体数,12,動力漁船を保有していない経営体,44870,唐津市,経営体
2,150,経営体数,12,動力漁船を保有していない経営体,45120,玄海町,経営体
3,150,経営体数,12,動力漁船を保有していない経営体,45150,伊万里市,経営体
x,150,経営体数,12,動力漁船を保有していない経営体,45170,神埼市,経営体
16,150,経営体数,12,動力漁船を保有していない経営体,45190,佐賀市,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,45280,小城市,経営体
-,150,経営体数,12,動力漁船を保有していない経営体,45300,江北町,経営体
7,150,経営体数,12,動力漁船を保有していない経営体,45320,白石町,経営体
x,150,経営体数,12,動力漁船を保有していない経営体,45360,嬉野市,経営体
17,150,経営体数,12,動力漁船を保有していない経営体,45380,鹿島市,経営体
6,150,経営体数,12,動力漁船を保有していない経営体,45430,太良町,経営体
1727,150,経営体数,12,動力漁船を保有していない経営体,45570,長崎県,経営体
356,150,経営体数,12,動力漁船を保有していない経営体,45590,対馬市,経営体
49,150,経営体数,12,動力漁船を保有していない経営体,45890,壱岐市,経営体
29,150,経営体数,12,動力漁船を保有していない経営体,45950,松浦市,経営体
118,150,経営体数,12,動力漁船を保有していない経営体,46000,平戸市,経営体
15,150,経営体数,12,動力漁船を保有していない経営体,46140,鹿町町,経営体
80,150,経営体数,12,動力漁船を保有していない経営体,46160,佐世保市,経営体
5,150,経営体数,12,動力漁船を保有していない経営体,46240,小値賀町,経営体
8,150,経営体数,12,動力漁船を保有していない経営体,46260,川棚町,経営体
16,150,経営体数,12,動力漁船を保有していない経営体,46280,東彼杵町,経営体
28,150,経営体数,12,動力漁船を保有していない経営体,46300,大村市,経営体
111,150,経営体数,12,動力漁船を保有していない経営体,46340,諫早市,経営体
30,150,経営体数,12,動力漁船を保有していない経営体,46450,長与町,経営体
6,150,経営体数,12,動力漁船を保有していない経営体,46470,時津町,経営体
154,150,経営体数,12,動力漁船を保有していない経営体,46490,長崎市,経営体
174,150,経営体数,12,動力漁船を保有していない経営体,46680,西海市,経営体
45,150,経営体数,12,動力漁船を保有していない経営体,46750,雲仙市,経営体
25,150,経営体数,12,動力漁船を保有していない経営体,46850,南島原市,経営体
57,150,経営体数,12,動力漁船を保有していない経営体,46930,島原市,経営体
279,150,経営体数,12,動力漁船を保有していない経営体,46970,新上五島町,経営体
142,150,経営体数,12,動力漁船を保有していない経営体,47140,五島市,経営体
1469,150,経営体数,12,動力漁船を保有していない経営体,47350,熊本県,経営体
147,150,経営体数,12,動力漁船を保有していない経営体,47370,荒尾市,経営体
10,150,経営体数,12,動力漁船を保有していない経営体,47400,長洲町,経営体
407,150,経営体数,12,動力漁船を保有していない経営体,47420,玉名市,経営体
343,150,経営体数,12,動力漁船を保有していない経営体,47490,熊本市,経営体
201,150,経営体数,12,動力漁船を保有していない経営体,47590,宇土市,経営体
