value,cat01,cat01_label,cat02,cat02_label
－,0007000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　海外（百万円）,0160000,927　ディスプレイ業
－,0007000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　海外（百万円）,0161000,928　テレマーケティング業
－,0007000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　海外（百万円）,0162000,929　その他の事業サービス業
－,0007000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　海外（百万円）,0163000,サービス業（その他のサービス業）
7,0007000,研究開発　研究開発費　委託研究開発費　うち、関係会社への委託　海外（百万円）,0164000,その他の産業
3.23,0008000,研究開発　売上高研究開発費比率（％）,0001000,平成17年度
3.28,0008000,研究開発　売上高研究開発費比率（％）,0002000,平成18年度
3.23,0008000,研究開発　売上高研究開発費比率（％）,0003000,平成19年度
3.57,0008000,研究開発　売上高研究開発費比率（％）,0004000,平成20年度
3.48,0008000,研究開発　売上高研究開発費比率（％）,0005000,平成21年度
3.48,0008000,研究開発　売上高研究開発費比率（％）,0006000,総合計
3.58,0008000,研究開発　売上高研究開発費比率（％）,0007000,合計
x,0008000,研究開発　売上高研究開発費比率（％）,0008000,鉱業、採石業、砂利採取業
4.55,0008000,研究開発　売上高研究開発費比率（％）,0009000,製造業
1.17,0008000,研究開発　売上高研究開発費比率（％）,0010000,090　食料品製造業
0.83,0008000,研究開発　売上高研究開発費比率（％）,0011000,091　畜産食料品製造業
0.49,0008000,研究開発　売上高研究開発費比率（％）,0012000,092　水産食料品製造業
1.1,0008000,研究開発　売上高研究開発費比率（％）,0013000,093　精穀・製粉業
1.39,0008000,研究開発　売上高研究開発費比率（％）,0014000,099　その他の食料品製造業
1.02,0008000,研究開発　売上高研究開発費比率（％）,0015000,100　飲料・たばこ・飼料製造業
1.08,0008000,研究開発　売上高研究開発費比率（％）,0016000,101　清涼飲料・酒類・茶・たばこ製造業
0.61,0008000,研究開発　売上高研究開発費比率（％）,0017000,102　飼料・有機質肥料製造業
2.37,0008000,研究開発　売上高研究開発費比率（％）,0018000,110　繊維工業
4.4,0008000,研究開発　売上高研究開発費比率（％）,0019000,111　製糸，紡績，ねん糸等製造業
2.7,0008000,研究開発　売上高研究開発費比率（％）,0020000,112　織物・ニット生地製造業
1.97,0008000,研究開発　売上高研究開発費比率（％）,0021000,113　染色整理業
2.14,0008000,研究開発　売上高研究開発費比率（％）,0022000,114　その他の繊維工業
1.75,0008000,研究開発　売上高研究開発費比率（％）,0023000,115　織物・ニット製衣服製造業
0.8,0008000,研究開発　売上高研究開発費比率（％）,0024000,119　身の回り品・その他の繊維製品製造業
0.45,0008000,研究開発　売上高研究開発費比率（％）,0025000,120　木材・木製品製造業（家具を除く）
0.48,0008000,研究開発　売上高研究開発費比率（％）,0026000,121　製材・合板製造業
0.24,0008000,研究開発　売上高研究開発費比率（％）,0027000,129　その他の木製品製造業（家具を除く）
1.33,0008000,研究開発　売上高研究開発費比率（％）,0028000,130　家具・装備品製造業
0.62,0008000,研究開発　売上高研究開発費比率（％）,0029000,140　パルプ・紙・紙加工品製造業
0.79,0008000,研究開発　売上高研究開発費比率（％）,0030000,141　パルプ・紙製造業
0.4,0008000,研究開発　売上高研究開発費比率（％）,0031000,142　紙加工品製造業
1.58,0008000,研究開発　売上高研究開発費比率（％）,0032000,150　印刷・同関連業
7.7,0008000,研究開発　売上高研究開発費比率（％）,0033000,160　化学工業
2.93,0008000,研究開発　売上高研究開発費比率（％）,0034000,161　化学肥料・無機化学工業製品製造業
4.77,0008000,研究開発　売上高研究開発費比率（％）,0035000,162　有機化学工業製品製造業
3.83,0008000,研究開発　売上高研究開発費比率（％）,0036000,163　油脂加工製品等（注）
16.27,0008000,研究開発　売上高研究開発費比率（％）,0037000,164　医薬品製造業
4.33,0008000,研究開発　売上高研究開発費比率（％）,0038000,169　その他の化学工業製品製造業
0.27,0008000,研究開発　売上高研究開発費比率（％）,0039000,170　石油製品・石炭製品製造業
0.24,0008000,研究開発　売上高研究開発費比率（％）,0040000,171　石油精製業
1.1,0008000,研究開発　売上高研究開発費比率（％）,0041000,179　その他の石油製品・石炭製品製造業
2.47,0008000,研究開発　売上高研究開発費比率（％）,0042000,180　プラスチック製品製造業
7.59,0008000,研究開発　売上高研究開発費比率（％）,0043000,190　ゴム製品製造業
9.21,0008000,研究開発　売上高研究開発費比率（％）,0044000,191　タイヤ・チューブ製造業
3.24,0008000,研究開発　売上高研究開発費比率（％）,0045000,199　その他のゴム製品製造業
2.09,0008000,研究開発　売上高研究開発費比率（％）,0046000,200　なめし革・同製品・毛皮製造業
2.19,0008000,研究開発　売上高研究開発費比率（％）,0047000,210　窯業・土石製品製造業
2.11,0008000,研究開発　売上高研究開発費比率（％）,0048000,211　ガラス・同製品製造業
1.07,0008000,研究開発　売上高研究開発費比率（％）,0049000,212　セメント・同製品製造業
2.99,0008000,研究開発　売上高研究開発費比率（％）,0050000,219　その他の窯業・土石製品製造業
1.3,0008000,研究開発　売上高研究開発費比率（％）,0051000,220　鉄鋼業
1.31,0008000,研究開発　売上高研究開発費比率（％）,0052000,221　銑鉄・粗鋼・鋼材製造業
1.2,0008000,研究開発　売上高研究開発費比率（％）,0053000,222　鋳鍛造品・その他の鉄鋼製品製造業
1.73,0008000,研究開発　売上高研究開発費比率（％）,0054000,230　非鉄金属製造業
1.22,0008000,研究開発　売上高研究開発費比率（％）,0055000,231　非鉄金属製錬・精製業
2.04,0008000,研究開発　売上高研究開発費比率（％）,0056000,232　非鉄金属加工品製造業
1.16,0008000,研究開発　売上高研究開発費比率（％）,0057000,240　金属製品製造業
0.79,0008000,研究開発　売上高研究開発費比率（％）,0058000,241　建設用・建築用金属製品製造業
1.43,0008000,研究開発　売上高研究開発費比率（％）,0059000,249　その他の金属製品製造業
2.89,0008000,研究開発　売上高研究開発費比率（％）,0060000,250　はん用機械器具製造業
2.29,0008000,研究開発　売上高研究開発費比率（％）,0061000,251　ボイラ・原動機製造業
2.65,0008000,研究開発　売上高研究開発費比率（％）,0062000,252　ポンプ・圧縮機器製造業
4.27,0008000,研究開発　売上高研究開発費比率（％）,0063000,253　一般産業用機械・装置製造業
2.7,0008000,研究開発　売上高研究開発費比率（％）,0064000,259　その他のはん用機械・同部品製造業
4.66,0008000,研究開発　売上高研究開発費比率（％）,0065000,260　生産用機械器具製造業
3.23,0008000,研究開発　売上高研究開発費比率（％）,0066000,261　金属加工機械製造業
5.02,0008000,研究開発　売上高研究開発費比率（％）,0067000,262　特殊産業用機械製造業
10.32,0008000,研究開発　売上高研究開発費比率（％）,0068000,270　業務用機械器具製造業
11.38,0008000,研究開発　売上高研究開発費比率（％）,0069000,271　事務用・サービス用機械器具製造業
5.61,0008000,研究開発　売上高研究開発費比率（％）,0070000,273　計量器・測定器等（注）
7.04,0008000,研究開発　売上高研究開発費比率（％）,0071000,274　医療用機械器具・医療用品製造業
12.59,0008000,研究開発　売上高研究開発費比率（％）,0072000,275　光学機械器具・レンズ製造業
4.71,0008000,研究開発　売上高研究開発費比率（％）,0073000,276　武器製造業
4.76,0008000,研究開発　売上高研究開発費比率（％）,0074000,280　電子部品・デバイス・電子回路製造業
4.62,0008000,研究開発　売上高研究開発費比率（％）,0075000,290　電気機械器具製造業
3.99,0008000,研究開発　売上高研究開発費比率（％）,0076000,291　産業用電気機械器具製造業
2.54,0008000,研究開発　売上高研究開発費比率（％）,0077000,292　民生用電気機械器具製造業
6.06,0008000,研究開発　売上高研究開発費比率（％）,0078000,293　電子応用装置製造業
6.71,0008000,研究開発　売上高研究開発費比率（％）,0079000,299　その他の電気機械器具製造業
6.66,0008000,研究開発　売上高研究開発費比率（％）,0080000,300　情報通信機械器具製造業
6.62,0008000,研究開発　売上高研究開発費比率（％）,0081000,301　通信機械器具・同関連機械器具製造業
6.79,0008000,研究開発　売上高研究開発費比率（％）,0082000,302　電子計算機・同附属装置製造業
6.05,0008000,研究開発　売上高研究開発費比率（％）,0083000,310　輸送用機械器具製造業
6.5,0008000,研究開発　売上高研究開発費比率（％）,0084000,311　自動車・同附属品製造業
2.26,0008000,研究開発　売上高研究開発費比率（％）,0085000,319　その他の輸送用機械器具製造業
3.33,0008000,研究開発　売上高研究開発費比率（％）,0086000,320　その他の製造業
0.73,0008000,研究開発　売上高研究開発費比率（％）,0087000,電気・ガス業
0.71,0008000,研究開発　売上高研究開発費比率（％）,0088000,331　電気業
0.81,0008000,研究開発　売上高研究開発費比率（％）,0089000,341　ガス業
1.41,0008000,研究開発　売上高研究開発費比率（％）,0090000,情報通信業
2.13,0008000,研究開発　売上高研究開発費比率（％）,0091000,391　ソフトウェア業
1.03,0008000,研究開発　売上高研究開発費比率（％）,0092000,392　情報処理・提供サービス業
0.48,0008000,研究開発　売上高研究開発費比率（％）,0093000,401　インターネット附随サービス業
x,0008000,研究開発　売上高研究開発費比率（％）,0094000,411　映画・ビデオ制作業（※）
x,0008000,研究開発　売上高研究開発費比率（％）,0095000,413　新聞業
2.36,0008000,研究開発　売上高研究開発費比率（％）,0096000,414　出版業
1.21,0008000,研究開発　売上高研究開発費比率（％）,0097000,卸売業
0.26,0008000,研究開発　売上高研究開発費比率（％）,0098000,511　繊維品卸売業
0.49,0008000,研究開発　売上高研究開発費比率（％）,0099000,512　衣服・身の回り品卸売業
0.14,0008000,研究開発　売上高研究開発費比率（％）,0100000,521　農畜産物・水産物卸売業
0.9,0008000,研究開発　売上高研究開発費比率（％）,0101000,522　食料・飲料卸売業
1.7,0008000,研究開発　売上高研究開発費比率（％）,0102000,531　建築材料卸売業
1.02,0008000,研究開発　売上高研究開発費比率（％）,0103000,532　化学製品卸売業
0.12,0008000,研究開発　売上高研究開発費比率（％）,0104000,533　石油・鉱物卸売業
0.12,0008000,研究開発　売上高研究開発費比率（％）,0105000,534　鉄鋼製品卸売業
0.68,0008000,研究開発　売上高研究開発費比率（％）,0106000,535　非鉄金属卸売業
0.14,0008000,研究開発　売上高研究開発費比率（％）,0107000,536　再生資源卸売業
2.66,0008000,研究開発　売上高研究開発費比率（％）,0108000,541　産業機械器具卸売業
0.73,0008000,研究開発　売上高研究開発費比率（％）,0109000,542　自動車卸売業
6.2,0008000,研究開発　売上高研究開発費比率（％）,0110000,543　電気機械器具卸売業
1.25,0008000,研究開発　売上高研究開発費比率（％）,0111000,549　その他の機械器具卸売業
0.37,0008000,研究開発　売上高研究開発費比率（％）,0112000,551　家具・建具・じゅう器等卸売業
1.27,0008000,研究開発　売上高研究開発費比率（％）,0113000,552　医薬品・化粧品等卸売業
0.21,0008000,研究開発　売上高研究開発費比率（％）,0114000,553　紙、紙製品卸売業
0.89,0008000,研究開発　売上高研究開発費比率（％）,0115000,559　その他の卸売業
0.24,0008000,研究開発　売上高研究開発費比率（％）,0116000,小売業
0.22,0008000,研究開発　売上高研究開発費比率（％）,0117000,570　織物・衣服・身の回り品小売業
0.2,0008000,研究開発　売上高研究開発費比率（％）,0118000,580　飲食料品小売業
x,0008000,研究開発　売上高研究開発費比率（％）,0119000,591　自動車・自転車小売業
0.1,0008000,研究開発　売上高研究開発費比率（％）,0120000,593　機械器具小売業
0.28,0008000,研究開発　売上高研究開発費比率（％）,0121000,602　家具・建具・じゅう器小売業
0.66,0008000,研究開発　売上高研究開発費比率（％）,0122000,603　医薬品・化粧品小売業
x,0008000,研究開発　売上高研究開発費比率（％）,0123000,605　燃料小売業
0.39,0008000,研究開発　売上高研究開発費比率（％）,0124000,609　その他の小売業
0.33,0008000,研究開発　売上高研究開発費比率（％）,0125000,610　無店舗小売業
x,0008000,研究開発　売上高研究開発費比率（％）,0126000,クレジットカード業、割賦金融業
0.24,0008000,研究開発　売上高研究開発費比率（％）,0127000,物品賃貸業
0.21,0008000,研究開発　売上高研究開発費比率（％）,0128000,702　産業用機械器具賃貸業（レンタルを含む）
－,0008000,研究開発　売上高研究開発費比率（％）,0129000,703　事務用機械器具賃貸業（レンタルを含む）
－,0008000,研究開発　売上高研究開発費比率（％）,0130000,704　自動車賃貸業（レンタルを除く）
0.46,0008000,研究開発　売上高研究開発費比率（％）,0131000,708　その他の物品賃貸業（レンタルを含む）
1.51,0008000,研究開発　売上高研究開発費比率（％）,0132000,学術研究、専門・技術サービス業
9.05,0008000,研究開発　売上高研究開発費比率（％）,0133000,710　学術・開発研究機関
x,0008000,研究開発　売上高研究開発費比率（％）,0134000,726　デザイン業
1.62,0008000,研究開発　売上高研究開発費比率（％）,0135000,728　エンジニアリング業
0.14,0008000,研究開発　売上高研究開発費比率（％）,0136000,730　広告業
1.13,0008000,研究開発　売上高研究開発費比率（％）,0137000,743　機械設計業
0.9,0008000,研究開発　売上高研究開発費比率（％）,0138000,744　商品・非破壊検査業
0.56,0008000,研究開発　売上高研究開発費比率（％）,0139000,745　計量証明業
x,0008000,研究開発　売上高研究開発費比率（％）,0140000,746　写真業
0.07,0008000,研究開発　売上高研究開発費比率（％）,0141000,飲食サービス業
0.07,0008000,研究開発　売上高研究開発費比率（％）,0142000,760　一般飲食店
0.07,0008000,研究開発　売上高研究開発費比率（％）,0143000,770　持ち帰り・配達飲食サービス業
0.28,0008000,研究開発　売上高研究開発費比率（％）,0144000,生活関連サービス業、娯楽業
0.39,0008000,研究開発　売上高研究開発費比率（％）,0145000,781　洗濯業
0.19,0008000,研究開発　売上高研究開発費比率（％）,0146000,789　その他の洗濯・理容・美容業・浴場業
x,0008000,研究開発　売上高研究開発費比率（％）,0147000,796　冠婚葬祭業（冠婚葬祭互助会を含む）
－,0008000,研究開発　売上高研究開発費比率（％）,0148000,797　写真現像・焼付業
－,0008000,研究開発　売上高研究開発費比率（％）,0149000,798　その他の生活関連サービス業
－,0008000,研究開発　売上高研究開発費比率（％）,0150000,801　映画館
x,0008000,研究開発　売上高研究開発費比率（％）,0151000,803　ゴルフ場
x,0008000,研究開発　売上高研究開発費比率（％）,0152000,804　スポーツ施設提供業（注）
x,0008000,研究開発　売上高研究開発費比率（％）,0153000,805　公園、遊園地・テーマパーク
－,0008000,研究開発　売上高研究開発費比率（％）,0154000,個人教授所
0.72,0008000,研究開発　売上高研究開発費比率（％）,0155000,サービス業（その他のサービス業を除く）
0.72,0008000,研究開発　売上高研究開発費比率（％）,0156000,880　廃棄物処理業
0.72,0008000,研究開発　売上高研究開発費比率（％）,0157000,900　機械等修理業
x,0008000,研究開発　売上高研究開発費比率（％）,0158000,911　職業紹介業
1.43,0008000,研究開発　売上高研究開発費比率（％）,0159000,912　労働者派遣業
0.21,0008000,研究開発　売上高研究開発費比率（％）,0160000,927　ディスプレイ業
－,0008000,研究開発　売上高研究開発費比率（％）,0161000,928　テレマーケティング業
x,0008000,研究開発　売上高研究開発費比率（％）,0162000,929　その他の事業サービス業
1.2,0008000,研究開発　売上高研究開発費比率（％）,0163000,サービス業（その他のサービス業）
0.43,0008000,研究開発　売上高研究開発費比率（％）,0164000,その他の産業
363736,0009000,研究開発　受託研究費（百万円）,0001000,平成17年度
431795,0009000,研究開発　受託研究費（百万円）,0002000,平成18年度
403713,0009000,研究開発　受託研究費（百万円）,0003000,平成19年度
543439,0009000,研究開発　受託研究費（百万円）,0004000,平成20年度
418136,0009000,研究開発　受託研究費（百万円）,0005000,平成21年度
418136,0009000,研究開発　受託研究費（百万円）,0006000,総合計
417167,0009000,研究開発　受託研究費（百万円）,0007000,合計
－,0009000,研究開発　受託研究費（百万円）,0008000,鉱業、採石業、砂利採取業
257652,0009000,研究開発　受託研究費（百万円）,0009000,製造業
1553,0009000,研究開発　受託研究費（百万円）,0010000,090　食料品製造業
178,0009000,研究開発　受託研究費（百万円）,0011000,091　畜産食料品製造業
44,0009000,研究開発　受託研究費（百万円）,0012000,092　水産食料品製造業
636,0009000,研究開発　受託研究費（百万円）,0013000,093　精穀・製粉業
695,0009000,研究開発　受託研究費（百万円）,0014000,099　その他の食料品製造業
526,0009000,研究開発　受託研究費（百万円）,0015000,100　飲料・たばこ・飼料製造業
438,0009000,研究開発　受託研究費（百万円）,0016000,101　清涼飲料・酒類・茶・たばこ製造業
88,0009000,研究開発　受託研究費（百万円）,0017000,102　飼料・有機質肥料製造業
343,0009000,研究開発　受託研究費（百万円）,0018000,110　繊維工業
286,0009000,研究開発　受託研究費（百万円）,0019000,111　製糸，紡績，ねん糸等製造業
48,0009000,研究開発　受託研究費（百万円）,0020000,112　織物・ニット生地製造業
7,0009000,研究開発　受託研究費（百万円）,0021000,113　染色整理業
－,0009000,研究開発　受託研究費（百万円）,0022000,114　その他の繊維工業
－,0009000,研究開発　受託研究費（百万円）,0023000,115　織物・ニット製衣服製造業
2,0009000,研究開発　受託研究費（百万円）,0024000,119　身の回り品・その他の繊維製品製造業
－,0009000,研究開発　受託研究費（百万円）,0025000,120　木材・木製品製造業（家具を除く）
－,0009000,研究開発　受託研究費（百万円）,0026000,121　製材・合板製造業
－,0009000,研究開発　受託研究費（百万円）,0027000,129　その他の木製品製造業（家具を除く）
115,0009000,研究開発　受託研究費（百万円）,0028000,130　家具・装備品製造業
6,0009000,研究開発　受託研究費（百万円）,0029000,140　パルプ・紙・紙加工品製造業
6,0009000,研究開発　受託研究費（百万円）,0030000,141　パルプ・紙製造業
－,0009000,研究開発　受託研究費（百万円）,0031000,142　紙加工品製造業
70,0009000,研究開発　受託研究費（百万円）,0032000,150　印刷・同関連業
21431,0009000,研究開発　受託研究費（百万円）,0033000,160　化学工業
549,0009000,研究開発　受託研究費（百万円）,0034000,161　化学肥料・無機化学工業製品製造業
2442,0009000,研究開発　受託研究費（百万円）,0035000,162　有機化学工業製品製造業
156,0009000,研究開発　受託研究費（百万円）,0036000,163　油脂加工製品等（注）
17363,0009000,研究開発　受託研究費（百万円）,0037000,164　医薬品製造業
921,0009000,研究開発　受託研究費（百万円）,0038000,169　その他の化学工業製品製造業
1461,0009000,研究開発　受託研究費（百万円）,0039000,170　石油製品・石炭製品製造業
1461,0009000,研究開発　受託研究費（百万円）,0040000,171　石油精製業
－,0009000,研究開発　受託研究費（百万円）,0041000,179　その他の石油製品・石炭製品製造業
2118,0009000,研究開発　受託研究費（百万円）,0042000,180　プラスチック製品製造業
116,0009000,研究開発　受託研究費（百万円）,0043000,190　ゴム製品製造業
116,0009000,研究開発　受託研究費（百万円）,0044000,191　タイヤ・チューブ製造業
－,0009000,研究開発　受託研究費（百万円）,0045000,199　その他のゴム製品製造業
－,0009000,研究開発　受託研究費（百万円）,0046000,200　なめし革・同製品・毛皮製造業
2942,0009000,研究開発　受託研究費（百万円）,0047000,210　窯業・土石製品製造業
2374,0009000,研究開発　受託研究費（百万円）,0048000,211　ガラス・同製品製造業
299,0009000,研究開発　受託研究費（百万円）,0049000,212　セメント・同製品製造業
269,0009000,研究開発　受託研究費（百万円）,0050000,219　その他の窯業・土石製品製造業
3479,0009000,研究開発　受託研究費（百万円）,0051000,220　鉄鋼業
3102,0009000,研究開発　受託研究費（百万円）,0052000,221　銑鉄・粗鋼・鋼材製造業
377,0009000,研究開発　受託研究費（百万円）,0053000,222　鋳鍛造品・その他の鉄鋼製品製造業
9196,0009000,研究開発　受託研究費（百万円）,0054000,230　非鉄金属製造業
1151,0009000,研究開発　受託研究費（百万円）,0055000,231　非鉄金属製錬・精製業
8045,0009000,研究開発　受託研究費（百万円）,0056000,232　非鉄金属加工品製造業
1022,0009000,研究開発　受託研究費（百万円）,0057000,240　金属製品製造業
32,0009000,研究開発　受託研究費（百万円）,0058000,241　建設用・建築用金属製品製造業
990,0009000,研究開発　受託研究費（百万円）,0059000,249　その他の金属製品製造業
51109,0009000,研究開発　受託研究費（百万円）,0060000,250　はん用機械器具製造業
50963,0009000,研究開発　受託研究費（百万円）,0061000,251　ボイラ・原動機製造業
－,0009000,研究開発　受託研究費（百万円）,0062000,252　ポンプ・圧縮機器製造業
86,0009000,研究開発　受託研究費（百万円）,0063000,253　一般産業用機械・装置製造業
60,0009000,研究開発　受託研究費（百万円）,0064000,259　その他のはん用機械・同部品製造業
4127,0009000,研究開発　受託研究費（百万円）,0065000,260　生産用機械器具製造業
30,0009000,研究開発　受託研究費（百万円）,0066000,261　金属加工機械製造業
4097,0009000,研究開発　受託研究費（百万円）,0067000,262　特殊産業用機械製造業
6808,0009000,研究開発　受託研究費（百万円）,0068000,270　業務用機械器具製造業
5707,0009000,研究開発　受託研究費（百万円）,0069000,271　事務用・サービス用機械器具製造業
348,0009000,研究開発　受託研究費（百万円）,0070000,273　計量器・測定器等（注）
338,0009000,研究開発　受託研究費（百万円）,0071000,274　医療用機械器具・医療用品製造業
404,0009000,研究開発　受託研究費（百万円）,0072000,275　光学機械器具・レンズ製造業
11,0009000,研究開発　受託研究費（百万円）,0073000,276　武器製造業
4502,0009000,研究開発　受託研究費（百万円）,0074000,280　電子部品・デバイス・電子回路製造業
10717,0009000,研究開発　受託研究費（百万円）,0075000,290　電気機械器具製造業
7059,0009000,研究開発　受託研究費（百万円）,0076000,291　産業用電気機械器具製造業
270,0009000,研究開発　受託研究費（百万円）,0077000,292　民生用電気機械器具製造業
599,0009000,研究開発　受託研究費（百万円）,0078000,293　電子応用装置製造業
2789,0009000,研究開発　受託研究費（百万円）,0079000,299　その他の電気機械器具製造業
77946,0009000,研究開発　受託研究費（百万円）,0080000,300　情報通信機械器具製造業
68830,0009000,研究開発　受託研究費（百万円）,0081000,301　通信機械器具・同関連機械器具製造業
9116,0009000,研究開発　受託研究費（百万円）,0082000,302　電子計算機・同附属装置製造業
56735,0009000,研究開発　受託研究費（百万円）,0083000,310　輸送用機械器具製造業
53787,0009000,研究開発　受託研究費（百万円）,0084000,311　自動車・同附属品製造業
2948,0009000,研究開発　受託研究費（百万円）,0085000,319　その他の輸送用機械器具製造業
1330,0009000,研究開発　受託研究費（百万円）,0086000,320　その他の製造業
8322,0009000,研究開発　受託研究費（百万円）,0087000,電気・ガス業
8010,0009000,研究開発　受託研究費（百万円）,0088000,331　電気業
312,0009000,研究開発　受託研究費（百万円）,0089000,341　ガス業
23055,0009000,研究開発　受託研究費（百万円）,0090000,情報通信業
13114,0009000,研究開発　受託研究費（百万円）,0091000,391　ソフトウェア業
7487,0009000,研究開発　受託研究費（百万円）,0092000,392　情報処理・提供サービス業
2454,0009000,研究開発　受託研究費（百万円）,0093000,401　インターネット附随サービス業
－,0009000,研究開発　受託研究費（百万円）,0094000,411　映画・ビデオ制作業（※）
－,0009000,研究開発　受託研究費（百万円）,0095000,413　新聞業
－,0009000,研究開発　受託研究費（百万円）,0096000,414　出版業
8240,0009000,研究開発　受託研究費（百万円）,0097000,卸売業
－,0009000,研究開発　受託研究費（百万円）,0098000,511　繊維品卸売業
15,0009000,研究開発　受託研究費（百万円）,0099000,512　衣服・身の回り品卸売業
66,0009000,研究開発　受託研究費（百万円）,0100000,521　農畜産物・水産物卸売業
13,0009000,研究開発　受託研究費（百万円）,0101000,522　食料・飲料卸売業
1,0009000,研究開発　受託研究費（百万円）,0102000,531　建築材料卸売業
512,0009000,研究開発　受託研究費（百万円）,0103000,532　化学製品卸売業
599,0009000,研究開発　受託研究費（百万円）,0104000,533　石油・鉱物卸売業
102,0009000,研究開発　受託研究費（百万円）,0105000,534　鉄鋼製品卸売業
－,0009000,研究開発　受託研究費（百万円）,0106000,535　非鉄金属卸売業
－,0009000,研究開発　受託研究費（百万円）,0107000,536　再生資源卸売業
101,0009000,研究開発　受託研究費（百万円）,0108000,541　産業機械器具卸売業
239,0009000,研究開発　受託研究費（百万円）,0109000,542　自動車卸売業
2654,0009000,研究開発　受託研究費（百万円）,0110000,543　電気機械器具卸売業
8,0009000,研究開発　受託研究費（百万円）,0111000,549　その他の機械器具卸売業
－,0009000,研究開発　受託研究費（百万円）,0112000,551　家具・建具・じゅう器等卸売業
3654,0009000,研究開発　受託研究費（百万円）,0113000,552　医薬品・化粧品等卸売業
－,0009000,研究開発　受託研究費（百万円）,0114000,553　紙、紙製品卸売業
276,0009000,研究開発　受託研究費（百万円）,0115000,559　その他の卸売業
371,0009000,研究開発　受託研究費（百万円）,0116000,小売業
－,0009000,研究開発　受託研究費（百万円）,0117000,570　織物・衣服・身の回り品小売業
x,0009000,研究開発　受託研究費（百万円）,0118000,580　飲食料品小売業
x,0009000,研究開発　受託研究費（百万円）,0119000,591　自動車・自転車小売業
132,0009000,研究開発　受託研究費（百万円）,0120000,593　機械器具小売業
－,0009000,研究開発　受託研究費（百万円）,0121000,602　家具・建具・じゅう器小売業
227,0009000,研究開発　受託研究費（百万円）,0122000,603　医薬品・化粧品小売業
－,0009000,研究開発　受託研究費（百万円）,0123000,605　燃料小売業
－,0009000,研究開発　受託研究費（百万円）,0124000,609　その他の小売業
－,0009000,研究開発　受託研究費（百万円）,0125000,610　無店舗小売業
－,0009000,研究開発　受託研究費（百万円）,0126000,クレジットカード業、割賦金融業
－,0009000,研究開発　受託研究費（百万円）,0127000,物品賃貸業
－,0009000,研究開発　受託研究費（百万円）,0128000,702　産業用機械器具賃貸業（レンタルを含む）
－,0009000,研究開発　受託研究費（百万円）,0129000,703　事務用機械器具賃貸業（レンタルを含む）
－,0009000,研究開発　受託研究費（百万円）,0130000,704　自動車賃貸業（レンタルを除く）
－,0009000,研究開発　受託研究費（百万円）,0131000,708　その他の物品賃貸業（レンタルを含む）
116815,0009000,研究開発　受託研究費（百万円）,0132000,学術研究、専門・技術サービス業
100554,0009000,研究開発　受託研究費（百万円）,0133000,710　学術・開発研究機関
－,0009000,研究開発　受託研究費（百万円）,0134000,726　デザイン業
7292,0009000,研究開発　受託研究費（百万円）,0135000,728　エンジニアリング業
－,0009000,研究開発　受託研究費（百万円）,0136000,730　広告業
2754,0009000,研究開発　受託研究費（百万円）,0137000,743　機械設計業
－,0009000,研究開発　受託研究費（百万円）,0138000,744　商品・非破壊検査業
6215,0009000,研究開発　受託研究費（百万円）,0139000,745　計量証明業
－,0009000,研究開発　受託研究費（百万円）,0140000,746　写真業
27,0009000,研究開発　受託研究費（百万円）,0141000,飲食サービス業
27,0009000,研究開発　受託研究費（百万円）,0142000,760　一般飲食店
－,0009000,研究開発　受託研究費（百万円）,0143000,770　持ち帰り・配達飲食サービス業
－,0009000,研究開発　受託研究費（百万円）,0144000,生活関連サービス業、娯楽業
－,0009000,研究開発　受託研究費（百万円）,0145000,781　洗濯業
－,0009000,研究開発　受託研究費（百万円）,0146000,789　その他の洗濯・理容・美容業・浴場業
－,0009000,研究開発　受託研究費（百万円）,0147000,796　冠婚葬祭業（冠婚葬祭互助会を含む）
－,0009000,研究開発　受託研究費（百万円）,0148000,797　写真現像・焼付業
－,0009000,研究開発　受託研究費（百万円）,0149000,798　その他の生活関連サービス業
－,0009000,研究開発　受託研究費（百万円）,0150000,801　映画館
－,0009000,研究開発　受託研究費（百万円）,0151000,803　ゴルフ場
－,0009000,研究開発　受託研究費（百万円）,0152000,804　スポーツ施設提供業（注）
－,0009000,研究開発　受託研究費（百万円）,0153000,805　公園、遊園地・テーマパーク
－,0009000,研究開発　受託研究費（百万円）,0154000,個人教授所
2685,0009000,研究開発　受託研究費（百万円）,0155000,サービス業（その他のサービス業を除く）
58,0009000,研究開発　受託研究費（百万円）,0156000,880　廃棄物処理業
2009,0009000,研究開発　受託研究費（百万円）,0157000,900　機械等修理業
－,0009000,研究開発　受託研究費（百万円）,0158000,911　職業紹介業
618,0009000,研究開発　受託研究費（百万円）,0159000,912　労働者派遣業
－,0009000,研究開発　受託研究費（百万円）,0160000,927　ディスプレイ業
－,0009000,研究開発　受託研究費（百万円）,0161000,928　テレマーケティング業
－,0009000,研究開発　受託研究費（百万円）,0162000,929　その他の事業サービス業
121,0009000,研究開発　受託研究費（百万円）,0163000,サービス業（その他のサービス業）
848,0009000,研究開発　受託研究費（百万円）,0164000,その他の産業
－,0010000,研究開発　受託研究費　うち、関係会社からの受託　国内（百万円）,0001000,平成17年度
