value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label
6274633,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
152306,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1376253,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2139536,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
4898380,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
820431,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
750425,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
104626,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
585357,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1139635,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
11375324,47,クレジットカード業，割賦金融業,00030,全数,01009000,加盟店数規模別_計,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
13,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107010,企業数,2019000000,2019
39,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
634412,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
8,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
156285,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
54343,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
7,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
101942,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
11502,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
11768,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
25,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
454857,47,クレジットカード業，割賦金融業,00030,全数,01009010,加盟店数規模別_１００店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107010,企業数,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009020,加盟店数規模別_１００店以上３００店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107010,企業数,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01009030,加盟店数規模別_３００店以上５００店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107010,企業数,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01009040,加盟店数規模別_５００店以上１千店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
54,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107010,企業数,2019000000,2019
243856,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
1304157,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
123745,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
470936,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
10118,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
138924,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
113627,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
332012,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
50279,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
71103,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
10721,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
47474,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
59112,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
714643,47,クレジットカード業，割賦金融業,00030,全数,01009050,加盟店数規模別_１千店以上１万店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
24,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107010,企業数,2019000000,2019
531944,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
3649609,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
324583,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
1389285,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
18640,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
291467,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
305943,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
1097818,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
85620,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
150702,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
14668,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
149346,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
107073,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
1960276,47,クレジットカード業，割賦金融業,00030,全数,01009060,加盟店数規模別_１万店以上１０万店未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
3,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107010,企業数,2019000000,2019
3578514,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
13283259,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1842529,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
4225496,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
123473,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
883475,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1719056,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
3342022,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
684046,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
513792,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
79088,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
373934,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
972850,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
8170036,47,クレジットカード業，割賦金融業,00030,全数,01009070,加盟店数規模別_１０万店以上,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
98,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107010,企業数,2019000000,2019
4356534,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
18985740,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2291842,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
6274633,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
152306,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
1376253,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2139536,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
4898380,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
820431,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
750425,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
104626,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
585357,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1139635,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
11375324,47,クレジットカード業，割賦金融業,00030,全数,01010000,個人会員数規模別_計,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
1,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107010,企業数,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
-,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010010,個人会員数規模別_５千人未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
2,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107010,企業数,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107020,産業別_合計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107030,産業別_合計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107040,産業別_小売業_計_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107050,産業別_小売業_計_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107060,産業別_小売業_百貨店、総合スーパー_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107070,産業別_小売業_百貨店、総合スーパー_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107080,産業別_小売業_その他の小売店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107090,産業別_小売業_その他の小売店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107100,産業別_飲食店_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107110,産業別_飲食店_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107120,産業別_旅館・ホテル_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107130,産業別_旅館・ホテル_年間売上高（年間取扱高）_【百万円】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107140,産業別_その他_自社開拓加盟店数_【店】,2019000000,2019
X,47,クレジットカード業，割賦金融業,00030,全数,01010020,個人会員数規模別_５千人以上１万人未満,000107150,産業別_その他_年間売上高（年間取扱高）_【百万円】,2019000000,2019
